Product ID,Category,Brand,Current Stock,60-Day Sales,30-Day Sales,Stock Progress (%),Hotspot Stock,Stagnant Stock,Purchase Price
516469643032,Cata 8,Brand 14,177,300047,200168,0.4666964095276028,True,False,5584.982361039945
733250188623,Cata 1,Brand 8,242,300137,200345,0.6617905250800016,False,False,7194.213948481989
316474842214,Cata 7,Brand 4,84,300175,198911,0.7171966237348872,True,False,8783.315163469402
987810463468,Cata 7,Brand 3,64,299288,199654,0.8535705823460393,False,False,6643.615773530175
903149783294,Cata 7,Brand 9,296,300746,199529,0.748106219979761,False,True,6792.277730900373
226711902714,Cata 4,Brand 10,8,299829,200536,0.6626905408942493,False,False,5927.308994506438
798261668952,Cata 8,Brand 10,271,299592,200612,0.76336539898896,False,False,5689.316000391727
370480824806,Cata 3,Brand 9,131,300654,200384,0.05022766269640999,False,True,7495.444863208963
543821108674,Cata 6,Brand 14,10,300388,199616,0.38796916668716985,False,True,6490.51363764544
225977388073,Cata 5,Brand 4,142,300372,200408,0.7363093238316591,False,False,6791.20146426659
792955146882,Cata 1,Brand 5,199,300848,199373,0.445184997106049,False,True,7146.344680833081
667925047783,Cata 6,Brand 5,90,298850,199379,0.30449942102271293,True,False,7070.984465487804
504558435835,Cata 4,Brand 6,65,300209,199746,0.7200736677960833,False,True,6576.296800178365
137458590101,Cata 3,Brand 7,212,299865,198637,0.6028515638804265,False,False,4253.16228863148
997415575876,Cata 7,Brand 11,133,300026,199823,0.7392229037274103,False,False,6720.172848398094
254614005519,Cata 8,Brand 13,106,299881,200238,0.6719100850036521,False,False,6259.848764825224
109901613261,Cata 7,Brand 1,159,300324,199713,0.8914236744954842,True,False,6871.463641518823
972867035418,Cata 2,Brand 6,190,300776,199266,0.7221876594670165,True,False,4507.971493295379
985246468352,Cata 7,Brand 7,170,299938,200480,0.5045892549520825,False,False,7623.349184667852
699289542279,Cata 1,Brand 12,95,299580,200859,0.45827428998519737,False,False,5229.554044035078
879171995714,Cata 5,Brand 11,28,300176,199667,0.3250137856871193,False,False,6857.737641930454
107571102098,Cata 4,Brand 8,111,300043,199430,0.6735485316745284,False,True,6696.74055168494
393281088550,Cata 3,Brand 15,92,300603,199975,0.3943329041502952,False,False,7443.276182858841
492004071945,Cata 6,Brand 7,158,299273,199781,0.6567167404225092,False,False,6589.047015670078
158289520561,Cata 1,Brand 13,165,299720,199948,0.5393504764429555,False,False,6541.437216054062
655739110490,Cata 8,Brand 14,198,300675,200425,0.23040182708748957,False,False,4738.248162915306
279538707050,Cata 2,Brand 14,189,300302,200524,0.7494595756180752,False,False,8239.752647472997
522415979081,Cata 8,Brand 12,252,299005,199637,0.6740336334347847,True,False,6528.724239926616
357784689568,Cata 2,Brand 2,128,301041,199556,0.5952754442828267,False,False,5346.959295825625
661044845060,Cata 7,Brand 8,13,299856,200028,0.300963970200475,False,False,8831.682685393705
687521923049,Cata 4,Brand 8,0,299836,199398,0.5686615846372524,True,False,7844.335497562606
561245792692,Cata 2,Brand 11,156,299237,200375,0.8792632937412966,False,False,9372.645393718092
993219144541,Cata 2,Brand 3,243,299860,200291,0.927749090210854,True,False,7088.457435535231
175798763095,Cata 2,Brand 14,150,300666,199217,0.6114185353529641,False,False,5920.906620602007
128934626895,Cata 4,Brand 15,21,299508,200228,0.5151060671232249,False,False,6937.64577598496
426362721482,Cata 4,Brand 11,193,299365,200118,0.9531587810987033,False,False,6812.797896521133
955286721305,Cata 3,Brand 10,181,300035,199554,0.5813098386009877,False,False,5806.713975054392
873665875919,Cata 5,Brand 14,8,300538,200534,0.5385604564039156,False,False,9156.361328656923
826425565521,Cata 3,Brand 15,42,301001,200653,0.605801018369246,False,False,9107.684248616522
865634199267,Cata 7,Brand 9,298,298913,199910,0.5734806567825034,False,True,7921.768804544759
401632461481,Cata 2,Brand 1,142,300831,200145,0.4526347678523087,False,False,8018.628934245132
182010223865,Cata 1,Brand 2,84,298960,200179,0.7862324026085796,False,False,8563.413623073087
872279570021,Cata 2,Brand 7,4,300773,199539,0.6790024233988826,False,False,5590.389691451268
827933701244,Cata 4,Brand 14,162,300008,199727,0.556285783469907,False,False,7854.403508734283
737862143509,Cata 4,Brand 9,225,299811,200337,0.436383261789709,True,False,8361.26800646678
109826146833,Cata 5,Brand 13,237,299529,199748,0.6947368533582918,False,False,6958.562020209157
849056581174,Cata 2,Brand 2,100,299821,199564,0.5815181379438233,False,False,8765.400640874886
487688772394,Cata 7,Brand 14,209,299591,200326,0.3141015652573512,False,False,6951.135317820533
953073010496,Cata 6,Brand 3,135,299062,200268,0.5356153618123128,False,False,7759.435701343248
842766794711,Cata 6,Brand 13,130,299577,199886,0.7052978103100523,False,False,7699.958543538053
278884596465,Cata 2,Brand 4,63,299368,200767,0.7998293255967499,False,False,5562.338314699664
926091790052,Cata 2,Brand 10,43,300194,200415,0.8980802957486502,False,False,8625.035054376038
688412075430,Cata 2,Brand 9,27,299586,199985,0.9401571971476842,False,False,6297.35655389879
198211136303,Cata 3,Brand 7,250,299464,199661,0.8502901424788173,False,False,6118.050236339385
352769067785,Cata 8,Brand 15,10,299038,200840,0.6530317745524804,False,False,7041.933300615035
732476672087,Cata 5,Brand 15,185,299508,200511,0.3045215973626318,False,False,7132.205040926979
865708550024,Cata 4,Brand 8,68,299848,200146,0.48436179316856526,False,False,7964.839712671405
537370650500,Cata 8,Brand 7,162,299141,200120,0.4351937800052513,False,False,5815.008249367791
310596532531,Cata 5,Brand 2,110,299661,199098,0.5499901580258191,False,False,5784.25446415285
128718048823,Cata 8,Brand 3,49,300453,199778,0.7176885762047698,False,False,7441.205861666447
755350905418,Cata 3,Brand 10,23,299835,199933,0.9975248053050765,False,False,6545.710601233857
815060414464,Cata 1,Brand 1,132,301073,200540,0.6261814999681418,False,False,8266.671587036242
712712349307,Cata 8,Brand 7,79,300403,200687,0.5149790807394463,False,False,6023.552171738753
832654526272,Cata 8,Brand 14,253,300263,199452,0.8934382881693621,False,False,9159.776589705007
955943337975,Cata 3,Brand 4,221,299871,199356,0.552307760075638,False,False,7771.011892437013
634657885495,Cata 8,Brand 15,244,299470,200165,0.2814495146420716,False,False,6351.238640694824
410323739554,Cata 6,Brand 5,54,299413,199751,0.5888321829200284,False,False,8347.736992228682
936347960717,Cata 8,Brand 10,221,300054,199321,0.4433181986818284,False,False,6714.003925726078
915684861106,Cata 6,Brand 1,250,299508,199817,0.7218644373636035,False,False,7169.512090070964
856730401306,Cata 6,Brand 11,213,299387,199734,0.5632020586519518,True,False,7318.231727698139
758212979975,Cata 4,Brand 9,57,298638,200451,0.8666967400066792,False,False,6945.177133511124
261989034740,Cata 5,Brand 12,164,300125,200047,0.46419696478302963,False,False,7167.735053134822
289831053237,Cata 1,Brand 14,185,299417,200470,0.6339133514212901,False,False,6500.248557166116
522912656578,Cata 6,Brand 4,139,299535,200074,0.7679963293991328,False,False,7981.097384935934
325854478418,Cata 8,Brand 9,68,299731,199986,0.6421483936673007,False,True,8301.63080307297
987176262139,Cata 3,Brand 9,95,299826,199344,0.34648991808045776,False,False,7137.852950189263
248156384882,Cata 5,Brand 1,107,300420,200225,0.5077237993504596,False,False,6513.380495227637
459187433898,Cata 8,Brand 10,119,299537,199504,0.5205854197859139,False,False,5771.016174091581
333435225539,Cata 6,Brand 13,262,300552,200147,0.5311485999529353,False,False,8161.612025692
433340922183,Cata 3,Brand 14,13,299936,199536,0.6231026517578537,False,False,6070.469998730217
462042421914,Cata 6,Brand 10,26,299692,199590,0.8523086620140837,False,False,6967.654215523769
658187542508,Cata 6,Brand 2,292,299757,199504,0.5972438396647922,False,False,7029.807358290166
259503580155,Cata 1,Brand 7,3,300526,200836,0.3665173796268759,False,False,6568.064125084828
150547260264,Cata 8,Brand 9,96,299864,199217,0.27728833603566466,False,False,5456.7738679096665
813886186072,Cata 3,Brand 2,49,300173,199970,0.7916615071601146,False,False,7529.1060609531805
823755580102,Cata 7,Brand 9,291,299542,199639,0.6200565405869645,False,False,5933.852597716288
507726950005,Cata 6,Brand 6,13,298787,200261,0.8333502870753644,False,False,6922.3749999164265
367126707677,Cata 5,Brand 14,259,299525,199694,0.4226165981735013,False,False,9154.175800192652
498913447488,Cata 4,Brand 4,142,300634,200369,0.5254845094969345,False,True,6533.276437816206
816338773703,Cata 7,Brand 8,215,300799,199758,0.6515527303534503,False,False,8268.046967971834
536414048175,Cata 2,Brand 14,141,300423,199617,0.6352185670912996,False,False,6932.53889968817
712142409898,Cata 5,Brand 13,78,299561,199825,0.8088943541216761,False,False,8379.124743832743
353799003799,Cata 8,Brand 11,288,300695,200298,0.6033744137112113,False,False,7923.330035149522
129056469624,Cata 1,Brand 10,159,300108,199423,0.42167784603403247,False,False,7115.878552300403
123121296125,Cata 1,Brand 10,208,300091,200431,0.5703212102409126,False,False,6937.99306413029
269459607772,Cata 8,Brand 7,296,300048,200261,0.6805665233914171,False,False,6632.586578956348
833259846364,Cata 1,Brand 7,237,299876,199963,0.686579030673974,False,False,6157.930227270567
694046321030,Cata 8,Brand 6,293,300272,200547,0.7768612688823127,False,False,6426.3416590193765
691238112827,Cata 8,Brand 5,45,299274,201219,0.6554506140954663,False,False,5827.108615709681
746929676508,Cata 6,Brand 11,208,299336,200432,0.3352536325450936,False,False,9462.525688366053
586788185620,Cata 6,Brand 3,96,299315,199695,0.6703498402905027,True,False,6297.8774725779
762112098217,Cata 4,Brand 6,41,299438,200685,1.0,False,True,8170.89244773693
957423316108,Cata 2,Brand 12,33,301278,199636,0.6571788890132855,False,False,7840.629067480816
681829784021,Cata 4,Brand 6,152,299725,200308,0.9134164121053141,False,False,7629.443824271258
203672230611,Cata 7,Brand 4,211,300264,200355,0.5648917766013658,False,False,7178.4024352551805
852349450958,Cata 4,Brand 7,210,299745,199700,0.5452867371301977,False,False,7181.125319491508
898236627484,Cata 7,Brand 13,124,299525,200192,0.5464204296255547,False,False,5690.127683506094
282956409510,Cata 1,Brand 2,37,299497,200664,0.8846477260720111,False,False,7084.43942034148
567774898142,Cata 8,Brand 6,152,300218,200409,0.8268844792101617,False,False,8728.848503313766
938866070426,Cata 3,Brand 5,11,300490,200222,0.4559247374014077,False,False,6395.562457621505
642547884479,Cata 5,Brand 3,145,299311,200110,0.49228093634038206,False,False,6234.526982879242
195331292072,Cata 7,Brand 12,62,299131,200243,0.9261495964650797,False,False,6766.331618763445
472876476178,Cata 3,Brand 14,25,300058,200521,0.7080128028063783,False,False,7273.831744418306
805645239713,Cata 8,Brand 7,26,301055,201032,0.6887483170872934,False,False,7400.225990926962
544962309651,Cata 5,Brand 4,204,300020,199816,0.5233023589969066,False,False,6496.834287765038
732050448158,Cata 5,Brand 1,161,299662,199972,0.5677731347910137,False,False,6653.717578219567
507810533121,Cata 5,Brand 5,79,300127,199998,0.4843609729956296,False,False,6649.769163323267
428966649337,Cata 3,Brand 10,298,299210,200322,0.4216243049630962,False,False,7219.623947510309
974574088347,Cata 8,Brand 3,298,300113,199594,0.6670859839873794,False,False,6994.728006729467
729529468852,Cata 8,Brand 1,241,299254,200128,0.5761916714747168,False,False,8496.529138417496
217340902756,Cata 4,Brand 8,93,299040,200890,0.9480693957664459,False,True,7340.361669597567
142449138387,Cata 1,Brand 8,197,299761,199607,0.48039292614698725,False,False,8208.047492770753
961931039210,Cata 2,Brand 10,260,300344,200704,0.673689590433093,False,False,6288.222923177882
982592780801,Cata 1,Brand 13,147,299541,200477,0.7754353197215276,True,False,6008.218919549164
691022650497,Cata 2,Brand 11,189,299725,200373,0.6979050333973945,False,False,8054.317181985776
952928356640,Cata 8,Brand 6,118,299622,200098,0.7854205370557518,False,False,5557.996154835448
873478918168,Cata 4,Brand 9,146,299231,199844,0.4269045119800745,False,False,6145.677788249785
624450753225,Cata 8,Brand 6,2,299975,199637,0.47473935623041474,False,False,8408.645434080534
406554657076,Cata 7,Brand 5,219,301166,200410,0.3916650090199759,False,False,6593.55316944463
405839438481,Cata 8,Brand 12,199,300045,199877,0.5784145315621594,False,False,7417.1269023226805
643506787600,Cata 7,Brand 15,234,299949,199429,0.7180372131184033,False,False,7404.986552617772
119930769545,Cata 8,Brand 14,295,300136,199354,1.0,False,False,7576.087055326781
568910222129,Cata 2,Brand 1,298,298786,200215,0.6610966457784426,False,False,6047.9239925577285
823004249921,Cata 6,Brand 12,242,299908,200300,0.8323189969111737,False,False,6549.522233421608
657800334835,Cata 5,Brand 5,190,299978,199145,0.39317464772231436,False,False,6596.401198005461
124460100347,Cata 3,Brand 13,247,300779,198970,0.710131426738347,True,False,7104.327606907305
102144827287,Cata 3,Brand 10,153,300256,199601,0.4822177454077322,False,False,6602.092686774699
946043441911,Cata 2,Brand 15,48,300186,200564,0.6641548430882741,False,False,6055.978338372595
370671233659,Cata 4,Brand 1,163,299710,199776,0.8578800413817655,False,False,8651.162318592069
407512580993,Cata 4,Brand 5,249,299081,200030,0.7555984183277668,False,False,8002.869878451724
591713088471,Cata 8,Brand 10,214,300635,199337,1.0,False,True,7040.992043807718
213609595431,Cata 5,Brand 13,148,300642,199793,0.5978618027996934,False,False,7148.552542194649
894429792187,Cata 6,Brand 8,84,300190,199064,0.4554369248059341,False,False,7274.510409351477
401253582803,Cata 6,Brand 8,14,300682,200835,0.5197124502325693,False,False,6704.5159843957945
267897778547,Cata 2,Brand 4,139,299820,199609,0.7414959108802451,True,False,7899.054076397523
711127871453,Cata 3,Brand 2,44,300330,200411,0.40573530409971065,False,False,7217.059428183976
939460423438,Cata 8,Brand 11,21,300767,200084,0.44583333282302706,False,False,7245.080385602393
583735405400,Cata 3,Brand 1,176,300750,199558,0.32217091430688444,True,False,6667.556628324627
315528695189,Cata 5,Brand 7,288,300474,198852,0.6391845782103981,False,False,7874.862276202721
164644345136,Cata 2,Brand 15,13,300200,199995,0.45274913988155235,False,False,8402.82367587029
438664095350,Cata 5,Brand 8,259,299358,200285,0.6965238885108975,False,False,6342.353114275624
223516994273,Cata 3,Brand 3,234,300219,199613,0.8897141619384894,False,False,7762.683795176885
392848305293,Cata 2,Brand 8,208,299527,200670,0.316772497831858,True,False,8186.669020510788
390521614534,Cata 4,Brand 8,227,300281,200255,0.5858755009979467,False,False,8783.309019758048
989109100350,Cata 3,Brand 8,98,299902,200293,0.7133624804674692,False,False,8058.109338528401
398029668000,Cata 6,Brand 4,276,299486,200239,0.6489976686726924,False,True,5621.664794252143
589301780323,Cata 7,Brand 13,213,300045,199251,0.8307601202491938,False,False,8792.302028820057
977339009706,Cata 7,Brand 7,8,299940,199189,0.6140139941583448,True,True,7235.622743157967
678119685283,Cata 8,Brand 3,18,299916,199854,0.39255455390386373,True,False,7782.054680847223
679954251572,Cata 3,Brand 5,90,299728,200139,0.6948328508768487,False,False,7719.46403513431
391799667141,Cata 4,Brand 3,5,299578,199100,0.37687969980902014,False,False,8109.571363280315
544154682450,Cata 3,Brand 15,37,299728,200042,0.8985626210210461,False,False,6207.729062795612
615534215572,Cata 1,Brand 9,250,300044,200156,0.6252650855629777,False,False,7218.860076265616
918162437224,Cata 5,Brand 5,34,299044,198962,0.7470887810661683,False,False,6877.552157936328
426396957911,Cata 4,Brand 4,51,300887,200020,0.43538015349865933,False,False,7972.257742246802
683562927465,Cata 6,Brand 14,78,299210,200781,0.7084505346965825,False,False,7702.342568691519
124142600858,Cata 1,Brand 15,240,300837,199810,0.48742021427473853,False,False,6862.864450847656
711220764201,Cata 6,Brand 13,124,299751,199767,0.8279723698855086,False,False,8105.467369117446
932013377418,Cata 3,Brand 3,113,300587,199756,0.6800181547359762,True,False,6978.40698653858
969314867522,Cata 3,Brand 11,160,299575,200157,0.8318806553254434,False,False,5697.742209297698
600122526201,Cata 4,Brand 11,268,300638,199296,0.8591017184935181,False,False,8313.89846180645
101289211555,Cata 6,Brand 6,263,299510,199473,0.49206646546061455,False,False,8627.210951689343
508336401643,Cata 4,Brand 10,253,299453,199479,0.9368848570948936,False,False,7554.88185647468
613688201623,Cata 1,Brand 7,233,300209,200542,0.3156366645971119,False,False,5864.083562645176
